Time Stamp,CAPITL,CENTRL,DUNWOD,GENESE,H Q,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,NPX,O H,PJM,WEST
2025-03-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,0.0,-3.7,0.0,0.0,0.0
2025-03-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,0.0,-4.03,0.0,0.0,0.0
2025-03-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,0.0,0.0,-1.43,0.0,-2.68,0.0,0.0,0.0
2025-03-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.64,0.0,0.0,-0.39,0.0,-9.7,0.0,0.81,0.0
2025-03-01 17:00:00,-11.59,0.0,-1.42,0.0,0.0,-1.59,-22.03,-0.76,-1.41,-1.41,0.0,-21.64,0.0,-0.89,0.0
2025-03-01 18:00:00,-10.08,0.0,-3.78,0.0,0.0,0.24,-16.36,-0.66,-9.22,-3.69,0.0,-15.5,0.0,1.1,0.0
2025-03-01 19:00:00,-17.84,0.0,-9.26,0.0,0.0,2.06,-14.88,-1.17,-24.39,-9.04,0.0,-8.01,0.0,3.83,0.0
2025-03-01 20:00:00,-8.25,0.0,-7.09,0.0,0.0,2.74,-6.95,-0.54,-20.09,-6.9,0.0,-4.53,0.0,3.83,0.0
2025-03-01 21:00:00,-10.26,0.0,-4.75,0.0,0.0,0.82,-9.45,-0.67,-12.21,-4.63,0.0,-4.43,0.0,1.78,0.0
2025-03-01 22:00:00,0.0,0.0,-1.72,0.0,0.0,1.13,-7.29,0.0,-5.65,-1.67,0.0,-0.51,0.0,2.12,0.0
2025-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.3,0.0,0.0,-0.34,0.0,0.0,0.0,2.03,0.0
2025-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.13,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0.0
2025-03-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.65,0.0,0.0,-0.35,0.0,0.0,0.0,0.01,0.0
2025-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.04,0.0,0.0,-0.19,0.0,0.0,0.0,0.0,0.0
2025-03-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0
2025-03-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.22,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0
2025-03-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-13.35,0.0,0.0,0.26,0.0,0.0,0.0,0.4,0.0
2025-03-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.06,0.0,0.0,0.45,0.0,0.0,0.0,0.7,0.0
2025-03-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86,0.0,0.0,0.0,2.38,0.0
2025-03-02 09:00:00,0.0,0.0,0.0,0.0,-6.12,0.0,0.0,0.0,0.0,-3.34,0.0,-9.3,-6.12,-4.44,0.0
2025-03-02 10:00:00,0.0,0.0,0.0,0.0,6.12,0.0,0.0,0.0,0.0,-4.32,0.0,6.12,6.12,8.95,0.0
2025-03-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.54,0.0,0.0,0.0,4.03,0.0
2025-03-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.14,0.0,0.0,0.0,3.92,0.0
2025-03-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99,0.0,0.0,0.0,3.93,0.0
2025-03-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.03,0.0,0.0,0.0,9.68,0.0
2025-03-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.95,0.0,0.0,0.0,19.12,0.0
2025-03-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,24.48,0.0
2025-03-02 17:00:00,-3.71,0.0,-0.45,0.0,0.0,-0.53,-36.92,-0.25,-0.45,-5.28,0.0,-1.21,0.0,9.34,0.0
2025-03-02 18:00:00,-10.44,0.0,-1.26,0.0,0.0,-1.48,-28.55,-0.7,-1.27,-5.44,0.0,-3.39,0.0,22.54,0.0
2025-03-02 19:00:00,-37.71,0.0,-4.54,0.0,0.0,-5.34,-38.56,-2.53,-4.59,-8.05,0.0,-12.25,0.0,2.68,0.0
2025-03-02 20:00:00,-23.99,0.0,-2.88,0.0,0.0,-3.4,-38.23,-1.61,-2.92,-7.58,0.0,-7.79,0.0,4.1,0.0
2025-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-34.13,0.0,0.0,-4.61,0.0,0.0,0.0,6.64,0.0
2025-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-13.11,0.0,0.0,-5.39,0.0,0.0,0.0,8.47,0.0
2025-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.78,0.0,0.0,0.0,0.0,0.0,0.0,10.13,0.0
2025-03-03 00:00:00,0.0,0.0,-10.06,0.0,0.0,6.5,-9.84,0.0,-33.05,-9.75,0.0,-2.96,0.0,7.39,0.0
2025-03-03 01:00:00,0.0,0.0,-6.46,0.0,0.0,4.17,-6.32,0.0,-21.21,-6.26,0.0,-1.9,0.0,4.74,0.0
2025-03-03 02:00:00,-3.76,0.0,-4.6,0.0,0.0,2.15,-6.72,-0.26,-14.07,-4.47,0.0,-2.44,0.0,2.75,0.0
2025-03-03 03:00:00,-2.36,0.0,-3.31,0.0,0.0,1.62,-10.72,-0.16,-10.23,-3.22,0.0,-1.66,0.0,2.04,0.0
2025-03-03 04:00:00,0.0,0.0,-0.71,0.0,0.0,0.46,-5.41,0.0,-2.33,-0.69,0.0,-0.21,0.0,0.52,0.0
2025-03-03 05:00:00,-5.87,0.0,-5.68,0.0,-1.8,2.29,-14.52,-0.4,-16.51,-5.53,0.0,-5.17,-1.8,1.4,0.0
2025-03-03 06:00:00,-34.89,0.0,-18.49,0.0,1.8,4.05,-18.2,-2.37,-49.53,-18.07,0.0,-13.73,1.8,9.61,0.0
2025-03-03 07:00:00,0.0,0.0,-21.22,0.0,0.0,13.34,-20.75,0.0,-64.42,-20.48,0.0,-6.24,0.0,15.76,0.0
2025-03-03 08:00:00,0.0,0.0,-29.74,0.0,0.0,18.7,-29.09,0.0,-90.29,-28.81,0.0,-8.74,0.0,21.9,0.0
2025-03-03 09:00:00,0.0,0.0,-17.93,0.0,0.0,11.28,-17.54,0.0,-54.44,-17.37,0.0,-5.27,1.99,13.2,0.0
2025-03-03 10:00:00,0.0,0.0,-14.38,0.0,0.0,9.04,-14.06,0.0,-43.66,-28.12,0.0,-4.23,1.28,10.59,0.0
2025-03-03 11:00:00,0.0,0.0,-12.02,0.0,0.0,8.1,-11.76,0.0,-35.09,-17.25,0.0,-3.55,2.03,8.86,0.0
2025-03-03 12:00:00,0.0,0.0,-9.63,0.0,0.0,6.06,-9.42,0.0,-29.24,-23.52,0.0,-2.83,3.42,7.09,0.0
2025-03-03 13:00:00,0.0,0.0,-8.45,0.0,0.0,5.32,-8.27,0.0,-25.66,-22.38,0.0,-2.48,2.29,6.22,0.0
2025-03-03 14:00:00,0.0,0.0,-8.1,0.0,0.0,5.09,-7.92,0.0,-24.58,-7.86,0.0,-2.38,2.6,5.96,0.0
2025-03-03 15:00:00,0.0,0.0,-9.85,0.0,0.0,6.2,-9.64,0.0,-29.91,-15.81,0.0,-2.9,0.39,7.26,0.0
2025-03-03 16:00:00,0.0,0.0,-17.34,0.0,0.0,10.92,-16.98,0.0,-55.12,-16.83,0.0,-5.11,0.0,12.74,0.0
2025-03-03 17:00:00,-9.65,0.0,-25.55,0.0,0.0,13.96,-25.04,-0.7,-78.63,-24.82,0.0,-10.3,0.0,17.16,0.0
2025-03-03 18:00:00,-47.06,0.0,-29.19,0.0,0.0,8.05,-28.7,-3.4,-80.32,-28.49,0.0,-22.15,0.0,13.59,0.0
2025-03-03 19:00:00,-79.89,0.0,-29.89,0.0,0.0,1.36,-29.47,-5.72,-73.86,-29.29,0.0,-31.82,0.0,8.62,0.0
2025-03-03 20:00:00,-48.7,0.0,-25.62,0.0,0.0,5.49,-31.58,-3.48,-68.53,-25.26,0.0,-21.58,7.26,10.69,0.0
2025-03-03 21:00:00,-22.36,0.0,-17.5,0.0,0.0,6.36,-34.04,-1.62,-51.3,-20.23,0.0,-11.59,8.68,9.12,0.0
2025-03-03 22:00:00,-2.83,0.0,-9.95,0.0,0.0,5.8,-16.33,-0.2,-31.9,-9.67,0.0,-3.74,10.31,6.83,0.0
2025-03-03 23:00:00,-5.27,0.0,-8.98,0.0,0.0,4.64,-26.96,-0.38,-28.04,-8.74,0.0,-7.88,0.0,5.71,0.0
2025-03-04 00:00:00,-46.0,0.0,-8.48,0.0,0.0,-4.54,-14.92,-3.12,-15.1,-8.4,0.0,-15.85,3.24,-1.5,0.0
2025-03-04 01:00:00,0.0,0.0,-0.62,0.0,0.0,0.41,-8.46,0.0,-2.05,-0.6,0.0,-11.47,5.28,0.46,0.0
2025-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,0.0,0.0,0.0,0.0,-12.54,4.57,0.0,0.0
2025-03-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.55,0.0,0.0,0.0,0.0,-13.61,4.72,0.0,0.0
2025-03-04 04:00:00,-6.31,0.0,-0.77,0.0,0.0,-0.88,-10.88,-0.43,-0.77,-0.78,0.0,-14.88,4.18,-0.49,0.0
2025-03-04 05:00:00,-57.43,-1.68,-7.0,0.0,0.0,-8.09,-28.49,-3.92,-7.01,-7.01,0.0,-29.09,0.0,-4.48,0.0
2025-03-04 06:00:00,-58.2,-1.7,-7.1,0.0,0.0,-8.2,-23.51,-3.97,-7.1,-7.1,0.0,-29.33,4.56,-4.54,0.0
2025-03-04 07:00:00,-67.83,-1.98,-10.78,0.0,0.0,-7.92,-27.77,-4.63,-15.87,-10.71,0.0,-30.41,10.49,-3.45,0.0
2025-03-04 08:00:00,-22.81,0.0,-13.06,0.0,0.0,3.63,-12.84,-1.63,-34.09,-12.74,0.0,-22.05,7.66,5.88,0.0
2025-03-04 09:00:00,0.0,0.0,-9.44,0.0,0.0,6.14,-9.23,0.0,-28.62,-9.15,0.0,-4.19,8.55,6.95,0.0
2025-03-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.63,0.0,0.0,0.0,0.0,0.0
2025-03-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.72,0.0,0.0,0.0,0.0,0.0
2025-03-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22,0.0,0.0,0.0,0.0,0.0
2025-03-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.14,0.0,0.0,0.0,0.0,0.0
2025-03-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62,0.0,0.0,0.0,0.0,0.0
2025-03-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.88,0.0,0.0,-6.54,0.0,0.0,0.0,0.0,0.0
2025-03-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,0.0,0.0,0.0,0.0
2025-03-04 17:00:00,-1.73,0.0,-0.21,0.0,0.0,-0.23,-0.21,-0.12,-0.21,-33.85,0.0,-0.56,0.0,-0.13,0.0
2025-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.11,0.0,0.0,-33.39,0.0,0.0,0.0,0.0,0.0
2025-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.04,0.0,0.0,0.0,0.0,0.0
2025-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.88,0.0,0.0,0.0,0.0,0.0
2025-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.19,0.0,0.0,0.0,0.0,0.0
2025-03-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-1.87,0.0,0.0,0.0,0.0,0.0
2025-03-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,0.0,0.0,0.0,0.0,0.0
2025-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0
2025-03-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,0.0,0.0,0.0,0.0,0.0
2025-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,0.0,0.0,0.0,0.0,0.0
2025-03-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,0.0,0.0,0.0,0.0,0.0
2025-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,0.0,0.0,0.0,0.0,0.0
2025-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,0.0,0.0,0.0,0.0,0.0
2025-03-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.87,0.0,0.0,-1.27,0.0,0.0,0.0,0.0,0.0
2025-03-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.52,0.0,0.0,-1.12,0.0,0.0,0.0,0.0,0.0
2025-03-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,-1.03,0.0,0.0,0.0,0.0,0.0
2025-03-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.11,0.0,0.0,0.0,0.0,0.0
2025-03-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,0.0,0.0,0.0,0.0,0.0
2025-03-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.0,0.0,0.0,0.0,0.0
2025-03-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,-1.58,0.0,0.0,0.0,0.0,0.0
2025-03-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.87,0.0,0.0,-1.68,0.0,0.0,0.0,0.0,0.0
2025-03-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.09,0.0,0.0,-1.82,0.0,0.0,0.0,0.0,0.0
